Unnamed: 0.1,date,open,high,low,close,volume,adjclose
0,1981-12-31,11.347040176391602,11.496737480163574,11.197342872619627,11.496737480163574,431600,0.4811221361160278
1,1982-01-04,11.496737480163574,11.556615829467773,11.37697982788086,11.496737480163574,329500,0.4811221361160278
2,1982-01-05,11.37697982788086,11.43685817718506,11.317100524902346,11.317100524902346,383200,0.4736046493053436
3,1982-01-06,11.317100524902346,11.37697982788086,11.257221221923828,11.37697982788086,281700,0.4761103987693786
4,1982-01-07,11.317100524902346,11.37697982788086,11.257221221923828,11.37697982788086,168500,0.4761103987693786
5,1982-01-08,11.556615829467773,11.85601043701172,11.257221221923828,11.257221221923828,157900,0.4710987210273743
6,1982-01-11,11.197342872619627,11.317100524902346,11.017705917358398,11.017705917358398,284600,0.4610753357410431
7,1982-01-12,11.017705917358398,11.077585220336914,10.9578275680542,11.077585220336914,242100,0.4635811150074005
8,1982-01-13,10.9578275680542,11.077585220336914,10.838069915771484,10.9578275680542,197400,0.4585694670677185
9,1982-01-14,10.838069915771484,10.9578275680542,10.71831226348877,10.71831226348877,295800,0.4485460817813873
10,1982-01-15,10.897948265075684,11.017705917358398,10.71831226348877,10.897948265075684,204500,0.456063836812973
11,1982-01-18,10.897948265075684,10.9578275680542,10.838069915771484,10.9578275680542,239200,0.4585694670677185
12,1982-01-19,11.017705917358398,11.137463569641113,10.897948265075684,11.077585220336914,198200,0.4635811150074005
13,1982-01-20,11.077585220336914,11.077585220336914,11.017705917358398,11.077585220336914,171700,0.4635811150074005
14,1982-01-21,10.9578275680542,11.017705917358398,10.838069915771484,10.9578275680542,182000,0.4585694670677185
15,1982-01-22,10.838069915771484,10.9578275680542,10.658432960510254,10.71831226348877,458500,0.4485460817813873
16,1982-01-25,10.538675308227539,10.658432960510254,10.359039306640623,10.538675308227539,398800,0.4410287439823151
17,1982-01-26,10.538675308227539,10.658432960510254,10.418917655944824,10.47879695892334,442500,0.4385228753089905
18,1982-01-27,10.418917655944824,10.47879695892334,10.359039306640623,10.47879695892334,228700,0.4385228753089905
19,1982-01-28,10.71831226348877,11.077585220336914,10.359039306640623,11.077585220336914,289000,0.4635811150074005
20,1982-01-29,10.897948265075684,11.077585220336914,10.71831226348877,10.778190612792967,224300,0.451052188873291
21,1982-02-01,10.658432960510254,10.778190612792967,10.47879695892334,10.47879695892334,198400,0.4385228753089905
22,1982-02-02,10.538675308227539,10.598554611206056,10.418917655944824,10.47879695892334,133700,0.4385228753089905
23,1982-02-03,10.47879695892334,10.538675308227539,10.418917655944824,10.538675308227539,108800,0.4410287439823151
24,1982-02-04,10.598554611206056,10.658432960510254,10.47879695892334,10.538675308227539,141400,0.4410287439823151
25,1982-02-05,10.598554611206056,10.658432960510254,10.47879695892334,10.538675308227539,154400,0.4410287439823151
26,1982-02-08,10.538675308227539,10.598554611206056,10.418917655944824,10.418917655944824,184500,0.4360165596008301
27,1982-02-09,10.29916000366211,10.359039306640623,10.23928165435791,10.29916000366211,265200,0.4310052692890167
28,1982-02-10,10.418917655944824,10.598554611206056,10.23928165435791,10.47879695892334,222600,0.4385228753089905
29,1982-02-11,10.47879695892334,10.538675308227539,10.359039306640623,10.538675308227539,277500,0.4410287439823151
30,1982-02-12,10.418917655944824,10.538675308227539,10.29916000366211,10.359039306640623,291700,0.4335111081600189
