Unnamed: 0.1,date,open,high,low,close,volume,adjclose
0,2002-05-23,1.156428575515747,1.2428570985794067,1.145714282989502,1.1964285373687744,104790000,1.1964285373687744
1,2002-05-24,1.2142857313156128,1.225000023841858,1.1971428394317627,1.2100000381469729,11104800,1.2100000381469729
2,2002-05-28,1.2135714292526243,1.2321428060531616,1.1571428775787354,1.1571428775787354,6609400,1.1571428775787354
3,2002-05-29,1.164285659790039,1.164285659790039,1.085714340209961,1.1035714149475098,6757800,1.1035714149475098
4,2002-05-30,1.10785710811615,1.10785710811615,1.0714285373687744,1.0714285373687744,10154200,1.0714285373687744
5,2002-05-31,1.0785714387893677,1.0785714387893677,1.0714285373687744,1.0764285326004028,8464400,1.0764285326004028
6,2002-06-03,1.0800000429153442,1.1492856740951538,1.0764285326004028,1.128571391105652,3151400,1.128571391105652
7,2002-06-04,1.1357142925262451,1.1399999856948853,1.110714316368103,1.1178570985794067,3105200,1.1178570985794067
8,2002-06-05,1.110714316368103,1.1592856645584106,1.1071428060531616,1.1471428871154783,1531600,1.1471428871154783
9,2002-06-06,1.149999976158142,1.2321428060531616,1.1485713720321655,1.1821428537368774,2305800,1.1821428537368774
10,2002-06-07,1.1778571605682373,1.1778571605682373,1.1035714149475098,1.118571400642395,1369200,1.118571400642395
11,2002-06-10,1.1349999904632568,1.1749999523162842,1.1342856884002686,1.156428575515747,484400,1.156428575515747
12,2002-06-11,1.156428575515747,1.1885714530944824,1.128571391105652,1.1535714864730835,1003800,1.1535714864730835
13,2002-06-12,1.1535714864730835,1.1821428537368774,1.0892857313156128,1.0928571224212646,1799000,1.0928571224212646
14,2002-06-13,1.104285717010498,1.1221429109573364,1.0800000429153442,1.0828571319580078,2567600,1.0828571319580078
15,2002-06-14,1.0821428298950195,1.085714340209961,0.9800000190734864,0.9864285588264464,4783800,0.9864285588264464
16,2002-06-17,1.0135713815689087,1.0592857599258425,0.9178571701049804,0.9221428632736206,4855200,0.9221428632736206
17,2002-06-18,0.9385714530944824,0.9392856955528259,0.8421428799629211,0.9107142686843872,10808000,0.9107142686843872
18,2002-06-19,0.9114285707473756,0.9964285492897034,0.8928571343421936,0.9514285922050476,5482400,0.9514285922050476
19,2002-06-20,0.9714285731315612,1.0399999618530271,0.9499999880790708,0.9571428298950196,6111000,0.9571428298950196
20,2002-06-21,0.9821428656578064,0.9892857074737548,0.947857141494751,0.979285717010498,2346400,0.979285717010498
21,2002-06-24,0.979285717010498,1.014285683631897,0.9571428298950196,0.9785714149475098,2567600,0.9785714149475098
22,2002-06-25,0.9885714054107666,1.0071429014205933,0.9471428394317628,0.9642857313156128,3941000,0.9642857313156128
23,2002-06-26,0.9635714292526244,0.9964285492897034,0.9214285612106324,0.9885714054107666,2924600,0.9885714054107666
24,2002-06-27,1.0092856884002686,1.0185713768005369,0.9428571462631226,0.9435714483261108,3817800,0.9435714483261108
25,2002-06-28,0.9607142806053162,1.0135713815689087,0.9607142806053162,0.9992856979370116,9234400,0.9992856979370116
26,2002-07-01,1.0,1.0464285612106323,0.9928571581840516,1.0278571844100952,4585000,1.0278571844100952
27,2002-07-02,1.0535714626312256,1.1950000524520874,1.039285659790039,1.1728571653366089,9020200,1.1728571653366089
28,2002-07-03,1.1785714626312256,1.2142857313156128,1.1178570985794067,1.2142857313156128,4957400,1.2142857313156128
29,2002-07-05,1.2142857313156128,1.2992857694625854,1.2135714292526243,1.2764285802841189,2003400,1.2764285802841189
30,2002-07-08,1.2521429061889648,1.2521429061889648,1.1678571701049805,1.1757142543792725,1953000,1.1757142543792725
31,2002-07-09,1.1749999523162842,1.1964285373687744,1.1142857074737549,1.1607142686843872,2935800,1.1607142686843872
32,2002-07-10,1.1614285707473757,1.1785714626312256,1.1321429014205933,1.1635714769363403,1554000,1.1635714769363403
33,2002-07-11,1.1542856693267822,1.2785714864730835,1.132857084274292,1.2692856788635254,2529800,1.2692856788635254
34,2002-07-12,1.2785714864730835,1.2799999713897705,1.2071428298950195,1.2078571319580078,2837800,1.2078571319580078
35,2002-07-15,1.2428570985794067,1.2485713958740234,1.0764285326004028,1.1428571939468384,4239200,1.1428571939468384
36,2002-07-16,1.1528571844100952,1.1571428775787354,1.104285717010498,1.1264286041259766,1941800,1.1264286041259766
37,2002-07-17,1.1449999809265137,1.1635714769363403,1.0757142305374146,1.0892857313156128,1261400,1.0892857313156128
38,2002-07-18,1.117142915725708,1.166428565979004,1.110714316368103,1.1492856740951538,2899400,1.1492856740951538
39,2002-07-19,1.1528571844100952,1.1607142686843872,1.1221429109573364,1.1599999666213991,1792000,1.1599999666213991
40,2002-07-22,1.1357142925262451,1.179285764694214,1.1150000095367432,1.170714259147644,1993600,1.170714259147644
41,2002-07-23,1.1764285564422607,1.2135714292526243,1.1307142972946167,1.1464285850524902,1577800,1.1464285850524902
42,2002-07-24,1.1464285850524902,1.1592856645584106,1.0742857456207275,1.1142857074737549,3355800,1.1142857074737549
