Unnamed: 0.1,date,open,high,low,close,volume,adjclose
0,2004-08-19,49.81328582763672,51.83570861816406,47.80083084106445,49.9826545715332,44871300,49.9826545715332
1,2004-08-20,50.31640243530274,54.33633422851562,50.062355041503906,53.9527702331543,22942800,53.9527702331543
2,2004-08-23,55.16821670532226,56.52811813354492,54.3213882446289,54.49573516845703,18342800,54.49573516845703
3,2004-08-24,55.41230010986328,55.59162902832031,51.59162139892578,52.23919296264648,15319700,52.23919296264648
4,2004-08-25,52.28402709960938,53.7983512878418,51.74604415893555,52.80208587646485,9232100,52.80208587646485
5,2004-08-26,52.27904510498047,53.77344512939453,52.13458633422852,53.7535171508789,7128600,53.7535171508789
6,2004-08-27,53.84816360473633,54.10719299316406,52.64766311645508,52.87680435180664,6241200,52.87680435180664
7,2004-08-30,52.44342803955078,52.54803848266602,50.81453323364258,50.81453323364258,5221400,50.81453323364258
8,2004-08-31,50.95899200439453,51.66136169433594,50.88925552368164,50.99386215209961,4941200,50.99386215209961
9,2004-09-01,51.15824508666992,51.29274368286133,49.648902893066406,49.93782043457031,9181600,49.93782043457031
10,2004-09-02,49.4098014831543,50.99386215209961,49.2852668762207,50.565467834472656,15190400,50.565467834472656
11,2004-09-03,50.28651428222656,50.68003845214844,49.47455596923828,49.81826782226562,5176800,49.81826782226562
12,2004-09-07,50.31640243530274,50.80955505371094,49.61901473999024,50.60033798217773,5875200,50.60033798217773
13,2004-09-08,50.181907653808594,51.3226318359375,50.062355041503906,50.95899200439453,5009200,50.95899200439453
14,2004-09-09,51.07356262207031,51.16322708129883,50.31142044067383,50.96397399902344,4080900,50.96397399902344
15,2004-09-10,50.61030197143555,53.08103942871094,50.46086120605469,52.46833419799805,8740200,52.46833419799805
16,2004-09-13,53.11590957641602,54.0025863647461,53.031227111816406,53.54928588867188,7881300,53.54928588867188
17,2004-09-14,53.524375915527344,55.7908821105957,53.19561004638672,55.53683471679688,10880300,55.53683471679688
18,2004-09-15,55.07357025146485,56.90171813964844,54.89424133300781,55.7908821105957,10763900,55.7908821105957
19,2004-09-16,55.96024703979492,57.68378829956055,55.61653518676758,56.7722053527832,9310200,56.7722053527832
20,2004-09-17,56.99636459350586,58.52563095092773,56.56298828125,58.52563095092773,9517400,58.52563095092773
21,2004-09-20,58.25664138793945,60.57295608520508,58.16697692871094,59.4571418762207,10679200,59.4571418762207
22,2004-09-21,59.68130111694336,59.98516082763672,58.53559494018555,58.69997787475586,7263000,58.69997787475586
23,2004-09-22,58.48080062866211,59.6115608215332,58.1869010925293,58.968971252441406,7617100,58.968971252441406
24,2004-09-23,59.19811248779297,61.08603286743164,58.29150772094727,60.18441390991211,8576100,60.18441390991211
25,2004-09-24,60.24419021606445,61.81829071044922,59.6563949584961,59.691261291503906,9166700,59.691261291503906
26,2004-09-27,59.55676651000977,60.21430206298828,58.6800537109375,58.90919494628906,7099600,58.90919494628906
27,2004-09-28,60.42351913452149,63.46212768554688,59.88055419921875,63.193138122558594,17009400,63.193138122558594
28,2004-09-29,63.11343383789063,67.25790405273439,62.87931442260742,65.29525756835939,30661400,65.29525756835939
29,2004-09-30,64.70745849609375,65.90297698974611,64.25914001464844,64.55802154541016,13823300,64.55802154541016
30,2004-10-01,65.15577697753906,66.86935424804689,64.20932769775389,66.04245758056639,15196700,66.04245758056639
