date,open,high,low,close,volume,adjclose
1981-07-02,0.185546875,0.189453125,0.185546875,0.185546875,1139200,3.924546945199836e-06
1981-07-06,0.185546875,0.185546875,0.1796875,0.1796875,1356800,3.8006148770364234e-06
1981-07-07,0.173828125,0.173828125,0.16796875,0.16796875,1459200,3.552750058588572e-06
1981-07-08,0.16796875,0.169921875,0.166015625,0.166015625,614400,3.511437853376265e-06
1981-07-09,0.16796875,0.169921875,0.16796875,0.16796875,1420800,3.552750058588572e-06
1981-07-10,0.16796875,0.171875,0.166015625,0.166015625,793600,3.511437853376265e-06
1981-07-13,0.169921875,0.173828125,0.169921875,0.169921875,1843200,3.594058625822072e-06
1981-07-14,0.169921875,0.173828125,0.169921875,0.169921875,896000,3.594058625822072e-06
1981-07-15,0.173828125,0.177734375,0.173828125,0.173828125,537600,3.6766821267519853e-06
1981-07-16,0.173828125,0.177734375,0.173828125,0.173828125,448000,3.6766821267519853e-06
1981-07-17,0.173828125,0.177734375,0.173828125,0.173828125,192000,3.6766821267519853e-06
1981-07-20,0.169921875,0.169921875,0.166015625,0.166015625,3404800,3.511437853376265e-06
1981-07-21,0.166015625,0.166015625,0.162109375,0.162109375,857600,3.428814807193703e-06
1981-07-22,0.162109375,0.1640625,0.162109375,0.162109375,1152000,3.428814807193703e-06
1981-07-23,0.166015625,0.169921875,0.166015625,0.166015625,2560000,3.511437853376265e-06
1981-07-24,0.171875,0.173828125,0.171875,0.171875,2035200,3.6353708310343782e-06
1981-07-27,0.171875,0.173828125,0.169921875,0.169921875,1433600,3.594058625822072e-06
1981-07-28,0.171875,0.17578125,0.171875,0.171875,780800,3.6353708310343782e-06
1981-07-29,0.171875,0.171875,0.169921875,0.169921875,1894400,3.594058625822072e-06
1981-07-30,0.171875,0.173828125,0.171875,0.171875,2470400,3.6353708310343782e-06
1981-07-31,0.171875,0.173828125,0.169921875,0.169921875,524800,3.594058625822072e-06
1981-08-03,0.16796875,0.16796875,0.1640625,0.1640625,1420800,3.470126330284984e-06
1981-08-04,0.1640625,0.16796875,0.1640625,0.1640625,1100800,3.470126330284984e-06
1981-08-05,0.162109375,0.162109375,0.158203125,0.158203125,2163200,3.3461915336374663e-06
1981-08-06,0.158203125,0.16015625,0.158203125,0.158203125,1318400,3.3461915336374663e-06
1981-08-07,0.158203125,0.158203125,0.15234375,0.15234375,998400,3.22226014759508e-06
1981-08-10,0.15234375,0.15234375,0.15234375,0.15234375,0,3.22226014759508e-06
1981-08-11,0.162109375,0.166015625,0.162109375,0.162109375,1241600,3.428814807193703e-06
1981-08-12,0.1640625,0.16796875,0.1640625,0.1640625,2764800,3.470126330284984e-06
1981-08-13,0.1640625,0.16796875,0.1640625,0.1640625,588800,3.470126330284984e-06
1981-08-14,0.1640625,0.16796875,0.1640625,0.1640625,704000,3.470126330284984e-06
1981-08-17,0.1640625,0.166015625,0.162109375,0.162109375,2278400,3.428814807193703e-06
1981-08-18,0.15625,0.15625,0.150390625,0.150390625,1292800,3.1809483971301238e-06
1981-08-19,0.154296875,0.158203125,0.154296875,0.154296875,883200,3.2635707611916587e-06
1981-08-20,0.154296875,0.158203125,0.154296875,0.154296875,883200,3.2635707611916587e-06
1981-08-21,0.15625,0.158203125,0.15625,0.15625,627200,3.304881829535589e-06
1981-08-24,0.154296875,0.154296875,0.150390625,0.150390625,1088000,3.1809483971301238e-06
1981-08-25,0.1484375,0.1484375,0.1455078125,0.1455078125,358400,3.077670726270298e-06
1981-08-26,0.1484375,0.15234375,0.1484375,0.1484375,614400,3.1396371014125184e-06
1981-08-27,0.1484375,0.15234375,0.1484375,0.1484375,3840000,3.1396371014125184e-06
1981-08-28,0.150390625,0.15234375,0.150390625,0.150390625,512000,3.1809483971301238e-06
1981-08-31,0.150390625,0.15234375,0.150390625,0.150390625,1075200,3.1809483971301238e-06
1981-09-01,0.150390625,0.15234375,0.1484375,0.1484375,1600000,3.1396371014125184e-06
1981-09-02,0.150390625,0.15234375,0.150390625,0.150390625,1049600,3.1809483971301238e-06
1981-09-03,0.150390625,0.15234375,0.150390625,0.150390625,704000,3.1809483971301238e-06
1981-09-04,0.150390625,0.15234375,0.146484375,0.146484375,1177600,3.0983255783212367e-06
1981-09-08,0.146484375,0.150390625,0.14453125,0.14453125,1267200,3.0570172384614125e-06
1981-09-09,0.146484375,0.15234375,0.146484375,0.146484375,179200,3.0983255783212367e-06
1981-09-10,0.150390625,0.154296875,0.150390625,0.150390625,1907200,3.1809483971301238e-06
1981-09-11,0.154296875,0.16015625,0.154296875,0.154296875,640000,3.2635707611916587e-06
1981-09-14,0.158203125,0.1640625,0.158203125,0.158203125,396800,3.3461915336374663e-06
1981-09-15,0.166015625,0.169921875,0.166015625,0.166015625,2995200,3.511437853376265e-06
1981-09-16,0.16015625,0.16015625,0.15625,0.15625,1881600,3.304881829535589e-06
1981-09-17,0.15625,0.158203125,0.154296875,0.154296875,1651200,3.2635707611916587e-06
1981-09-18,0.154296875,0.158203125,0.154296875,0.154296875,320000,3.2635707611916587e-06
1981-09-21,0.15625,0.158203125,0.15625,0.15625,934400,3.304881829535589e-06
1981-09-22,0.15625,0.15625,0.150390625,0.150390625,985600,3.1809483971301238e-06
1981-09-23,0.150390625,0.15234375,0.150390625,0.150390625,1817600,3.1809483971301238e-06
1981-09-24,0.150390625,0.154296875,0.150390625,0.150390625,1612800,3.1809483971301238e-06
1981-09-25,0.150390625,0.150390625,0.146484375,0.146484375,2355200,3.0983255783212367e-06
1981-09-28,0.146484375,0.146484375,0.14453125,0.14453125,3532800,3.0570172384614125e-06
1981-09-29,0.146484375,0.1484375,0.146484375,0.146484375,678400,3.0983255783212367e-06
1981-09-30,0.1484375,0.150390625,0.1484375,0.1484375,1305600,3.1396371014125184e-06
1981-10-01,0.1484375,0.15234375,0.1484375,0.1484375,217600,3.1396371014125184e-06
1981-10-02,0.15234375,0.15625,0.15234375,0.15234375,896000,3.22226014759508e-06
1981-10-05,0.15625,0.16015625,0.15625,0.15625,1318400,3.304881829535589e-06
1981-10-06,0.15625,0.158203125,0.154296875,0.154296875,1459200,3.2635707611916587e-06
1981-10-07,0.154296875,0.158203125,0.154296875,0.154296875,409600,3.2635707611916587e-06
1981-10-08,0.15625,0.16015625,0.15625,0.15625,1216000,3.304881829535589e-06
1981-10-09,0.15234375,0.15234375,0.146484375,0.146484375,1088000,3.0983255783212367e-06
1981-10-12,0.154296875,0.15625,0.154296875,0.154296875,2304000,3.2635707611916587e-06
1981-10-13,0.169921875,0.173828125,0.169921875,0.169921875,6976000,3.594058625822072e-06
1981-10-14,0.17578125,0.177734375,0.17578125,0.17578125,17088000,3.7179897844907828e-06
1981-10-15,0.17578125,0.1796875,0.17578125,0.17578125,4262400,3.7179897844907828e-06
1981-10-16,0.177734375,0.181640625,0.177734375,0.177734375,4032000,3.7593017623294153e-06
1981-10-19,0.18359375,0.1875,0.18359375,0.18359375,2496000,3.883235422108555e-06
1981-10-20,0.1875,0.19140625,0.1875,0.1875,31961600,3.965857104049064e-06
1981-10-21,0.19140625,0.193359375,0.19140625,0.19140625,4915200,4.048482878715731e-06
1981-10-22,0.19140625,0.193359375,0.189453125,0.189453125,7232000,4.0071709008771e-06
1981-10-23,0.189453125,0.19140625,0.1875,0.1875,3865600,3.965857104049064e-06
1981-10-26,0.1875,0.19140625,0.1875,0.1875,3251200,3.965857104049064e-06
1981-10-27,0.19140625,0.197265625,0.19140625,0.19140625,2483200,4.048482878715731e-06
1981-10-28,0.205078125,0.2109375,0.205078125,0.205078125,5785600,4.337658538133837e-06
1981-10-29,0.208984375,0.2109375,0.208984375,0.208984375,10649600,4.420279765326995e-06
1981-10-30,0.208984375,0.208984375,0.20703125,0.20703125,6988800,4.378970061225118e-06
1981-11-02,0.20703125,0.20703125,0.201171875,0.201171875,3699200,4.255037310940678e-06
1981-11-03,0.203125,0.20703125,0.203125,0.203125,2291200,4.296348379284608e-06
1981-11-04,0.203125,0.20703125,0.203125,0.203125,6604800,4.296348379284608e-06
1981-11-05,0.203125,0.205078125,0.203125,0.203125,5273600,4.296348379284608e-06
1981-11-06,0.203125,0.203125,0.19921875,0.19921875,908800,4.213723514112643e-06
1981-11-09,0.201171875,0.203125,0.201171875,0.201171875,2406400,4.255037310940678e-06
1981-11-10,0.203125,0.205078125,0.203125,0.203125,2124800,4.296348379284608e-06
1981-11-11,0.205078125,0.208984375,0.205078125,0.205078125,5043200,4.337658538133837e-06
1981-11-12,0.212890625,0.21484375,0.212890625,0.212890625,8755200,4.502901902014855e-06
1981-11-13,0.212890625,0.21484375,0.2109375,0.2109375,5977600,4.461592197912978e-06
1981-11-16,0.2109375,0.2109375,0.20703125,0.20703125,4147200,4.378970061225118e-06
1981-11-17,0.20703125,0.208984375,0.205078125,0.205078125,3084800,4.337658538133837e-06
1981-11-18,0.205078125,0.20703125,0.203125,0.203125,2790400,4.296348379284608e-06
1981-11-19,0.2060546875,0.208984375,0.2060546875,0.2060546875,1049600,4.358313617558451e-06
1981-11-20,0.20703125,0.2109375,0.20703125,0.20703125,3020800,4.378970061225118e-06
1981-11-23,0.20703125,0.2109375,0.20703125,0.20703125,1497600,4.378970061225118e-06
1981-11-24,0.2109375,0.21484375,0.2109375,0.2109375,2060800,4.461592197912978e-06
1981-11-25,0.212890625,0.21484375,0.212890625,0.212890625,3379200,4.502901902014855e-06
