date,open,high,low,close,volume,adjclose
1980-01-02,3.5276074409484863,3.5787320137023926,3.3742332458496094,3.3997955322265625,628800,1.1722819805145264
1980-01-03,3.3997955322265625,3.617075681686402,3.3103272914886475,3.617075681686402,3201800,1.2472031116485596
1980-01-04,3.706543922424317,3.8982617855072017,3.706543922424317,3.8854806423187256,2665000,1.3397516012191772
1980-01-07,4.051636219024658,4.217791557312012,4.051636219024658,4.1027607917785645,4585800,1.414671778678894
1980-01-08,4.141104221343993,4.4989776611328125,4.141104221343993,4.473414897918701,4110400,1.5424764156341553
1980-01-09,4.396728038787842,4.396728038787842,4.141104221343993,4.179447650909424,1594000,1.4411141872406006
1980-01-10,4.179447650909424,4.345603466033936,4.166666507720946,4.205010414123535,1901200,1.4499285221099854
1980-01-11,4.205010414123535,4.256134986877441,4.051636219024658,4.115541934967041,992600,1.4190789461135864
1980-01-14,4.115541934967041,4.153885364532472,4.064417362213135,4.141104221343993,619000,1.4278928041458132
1980-01-15,4.153885364532472,4.332822322845459,4.153885364532472,4.320040702819823,1154000,1.4895920753479004
1980-01-16,4.345603466033936,4.4350714683532715,4.345603466033936,4.358384609222412,860600,1.5028131008148191
1980-01-17,4.358384609222412,4.383946895599365,4.243353843688965,4.256134986877441,556400,1.4675564765930176
1980-01-18,4.256134986877441,4.268916130065918,4.179447650909424,4.217791557312012,1268400,1.4543355703353882
1980-01-21,4.230572700500488,4.320040702819823,4.230572700500488,4.2816972732543945,583800,1.4763708114624023
1980-01-22,4.2816972732543945,4.358384609222412,4.166666507720946,4.217791557312012,720600,1.4543355703353882
1980-01-23,4.217791557312012,4.345603466033936,4.141104221343993,4.345603466033936,895800,1.4984058141708374
1980-01-24,4.460633754730225,4.614007949829102,4.460633754730225,4.562883377075195,2504600,1.5733267068862915
1980-01-25,4.562883377075195,4.665132999420166,4.550102233886719,4.626789569854736,1135400,1.5953627824783323
1980-01-28,4.626789569854736,4.8312883377075195,4.626789569854736,4.79294490814209,1269400,1.6526538133621216
1980-01-29,4.79294490814209,4.93353796005249,4.716257572174072,4.767382621765137,1200800,1.6438407897949219
1980-01-30,4.767382621765137,4.856850624084473,4.741819858551025,4.856850624084473,903600,1.6746890544891355
1980-01-31,4.856850624084473,4.895194053649902,4.562883377075195,4.601226806640625,1272200,1.586549162864685
1980-02-01,4.524539947509767,4.524539947509767,4.396728038787842,4.447852611541748,1537400,1.5336623191833496
1980-02-04,4.447852611541748,4.460633754730225,4.243353843688965,4.243353843688965,995600,1.4631497859954834
1980-02-05,4.243353843688965,4.332822322845459,4.243353843688965,4.268916130065918,800000,1.4719635248184204
1980-02-06,4.243353843688965,4.243353843688965,3.949386596679688,4.115541934967041,2089800,1.4190789461135864
1980-02-07,4.1027607917785645,4.1027607917785645,3.9110429286956787,3.936605215072632,2205200,1.357379674911499
