Unnamed: 0.1,date,open,high,low,close,volume,adjclose
2614,1980-05-07,6.65625,6.765625,6.640625,6.71875,730400,0.5220691561698914
2615,1980-05-08,6.71875,6.765625,6.671875,6.703125,638400,0.5208552479743958
2616,1980-05-09,6.703125,6.71875,6.640625,6.640625,399200,0.5159983634948729
2617,1980-05-12,6.640625,6.71875,6.59375,6.65625,551200,0.5172129273414612
2618,1980-05-13,6.65625,6.8125,6.640625,6.8125,682400,0.5293539762496948
2619,1980-05-14,6.8125,6.859375,6.8125,6.828125,1041600,0.53056800365448
2620,1980-05-15,6.828125,6.859375,6.796875,6.84375,673600,0.531782329082489
2621,1980-05-16,6.84375,6.953125,6.8125,6.921875,800800,0.5378525853157043
2622,1980-05-19,6.859375,6.859375,6.8125,6.84375,357600,0.5385907292366028
2623,1980-05-20,6.84375,6.859375,6.8125,6.859375,674400,0.5398204922676086
2624,1980-05-21,6.859375,6.859375,6.765625,6.8125,598400,0.5361312627792358
2625,1980-05-22,6.8125,6.90625,6.78125,6.875,621600,0.5410497784614563
2626,1980-05-23,6.875,7.0,6.875,6.921875,1544000,0.5447388887405396
2627,1980-05-27,6.921875,6.984375,6.90625,6.921875,796000,0.5447388887405396
2628,1980-05-28,6.921875,7.03125,6.875,6.890625,1278400,0.5422791838645935
2629,1980-05-29,6.890625,6.90625,6.828125,6.859375,550400,0.5398204922676086
2630,1980-05-30,6.796875,6.796875,6.703125,6.78125,641600,0.5336720943450928
2631,1980-06-02,6.78125,6.796875,6.703125,6.71875,552000,0.5287531018257141
2632,1980-06-03,6.71875,6.78125,6.703125,6.734375,585600,0.5299827456474304
2633,1980-06-04,6.734375,6.84375,6.71875,6.828125,651200,0.5373607277870178
2634,1980-06-05,6.828125,6.9375,6.796875,6.84375,1180800,0.5385907292366028
2635,1980-06-06,6.875,6.984375,6.875,6.984375,733600,0.5496575236320496
2636,1980-06-09,6.984375,7.03125,6.90625,6.921875,411200,0.5447388887405396
2637,1980-06-10,6.921875,6.984375,6.921875,6.921875,668800,0.5447388887405396
2638,1980-06-11,6.921875,6.984375,6.875,6.90625,840000,0.5435088276863098
2639,1980-06-12,6.90625,6.9375,6.765625,6.875,869600,0.5410497784614563
2640,1980-06-13,6.875,6.890625,6.8125,6.875,611200,0.5410497784614563
2641,1980-06-16,6.875,6.90625,6.859375,6.90625,688800,0.5435088276863098
2642,1980-06-17,6.90625,7.046875,6.875,6.953125,992800,0.5471982359886169
2643,1980-06-18,6.921875,6.921875,6.84375,6.921875,584000,0.5447388887405396
2644,1980-06-19,6.921875,6.9375,6.75,6.75,396800,0.5312125682830809
2645,1980-06-20,6.75,6.78125,6.71875,6.765625,503200,0.5324423313140869
2646,1980-06-23,6.75,6.75,6.65625,6.65625,468800,0.5238348245620728
2647,1980-06-24,6.65625,6.734375,6.640625,6.71875,383200,0.5287531018257141
2648,1980-06-25,6.71875,6.8125,6.6875,6.75,446400,0.5312125682830809
2649,1980-06-26,6.75,6.796875,6.71875,6.734375,905600,0.5299827456474304
2650,1980-06-27,6.734375,6.78125,6.6875,6.71875,243200,0.5287531018257141
2651,1980-06-30,6.71875,6.71875,6.640625,6.640625,455200,0.5226047635078429
2652,1980-07-01,6.640625,6.734375,6.609375,6.65625,1336800,0.5238348245620728
2653,1980-07-02,6.65625,6.671875,6.5625,6.625,1147200,0.5213750004768372
2654,1980-07-03,6.625,6.71875,6.59375,6.703125,595200,0.5275236964225769
2655,1980-07-07,6.703125,6.75,6.671875,6.734375,1164800,0.5299827456474304
2656,1980-07-08,6.734375,6.796875,6.734375,6.734375,716000,0.5299827456474304
2657,1980-07-09,6.75,6.921875,6.75,6.78125,1250400,0.5336720943450928
2658,1980-07-10,6.78125,6.859375,6.78125,6.796875,568800,0.5349017977714539
2659,1980-07-11,6.78125,6.78125,6.671875,6.78125,859200,0.5336720943450928
2660,1980-07-14,6.78125,7.0,6.75,7.0,761600,0.5508870482444763
2661,1980-07-15,7.0,7.109375,7.0,7.015625,984800,0.5521169304847717
2662,1980-07-16,7.015625,7.171875,7.0,7.015625,812000,0.5521169304847717
2663,1980-07-17,7.015625,7.203125,7.015625,7.1875,765600,0.5656431317329407
2664,1980-07-18,7.1875,7.34375,7.171875,7.21875,968000,0.5681023597717285
2665,1980-07-21,7.203125,7.203125,7.046875,7.09375,408800,0.5582648515701294
2666,1980-07-22,7.09375,7.1875,7.0625,7.125,398400,0.5607245564460754
2667,1980-07-23,7.109375,7.109375,7.015625,7.0625,724000,0.5558057427406311
2668,1980-07-24,7.0625,7.09375,6.953125,6.96875,606400,0.5484277009963989
2669,1980-07-25,6.96875,6.96875,6.84375,6.84375,743200,0.5385907292366028
2670,1980-07-28,6.84375,7.015625,6.828125,6.96875,647200,0.5484277009963989
2671,1980-07-29,6.96875,7.171875,6.96875,7.125,742400,0.5607245564460754
2672,1980-07-30,7.1875,7.421875,7.1875,7.375,2252000,0.5803989768028259
2673,1980-07-31,7.359375,7.359375,7.25,7.34375,1137600,0.5779401659965515
2674,1980-08-01,7.34375,7.359375,7.21875,7.234375,985600,0.5693320631980896
2675,1980-08-04,7.234375,7.328125,7.21875,7.28125,671200,0.5730209946632385
2676,1980-08-05,7.28125,7.328125,7.265625,7.3125,1004800,0.5754802227020264
2677,1980-08-06,7.3125,7.359375,7.28125,7.34375,525600,0.5779401659965515
2678,1980-08-07,7.34375,7.484375,7.3125,7.484375,1266400,0.5890067219734192
2679,1980-08-08,7.484375,7.578125,7.40625,7.421875,795200,0.5840880870819092
2680,1980-08-11,7.421875,7.421875,7.328125,7.375,1805600,0.5803989768028259
2681,1980-08-12,7.375,7.421875,7.28125,7.28125,775200,0.5730209946632385
2682,1980-08-13,7.28125,7.3125,7.21875,7.21875,860800,0.5681023597717285
2683,1980-08-14,7.21875,7.375,7.21875,7.359375,596800,0.579169511795044
2684,1980-08-15,7.359375,7.5,7.359375,7.5,844800,0.5902361273765564
2685,1980-08-18,7.46875,7.46875,7.3125,7.359375,753600,0.5860064625740051
2686,1980-08-19,7.359375,7.390625,7.296875,7.296875,617600,0.5810292959213257
2687,1980-08-20,7.296875,7.421875,7.28125,7.359375,529600,0.5860064625740051
2688,1980-08-21,7.390625,7.453125,7.390625,7.390625,564800,0.5884942412376404
2689,1980-08-22,7.421875,7.546875,7.421875,7.421875,688000,0.5909828543663025
2690,1980-08-25,7.375,7.375,7.28125,7.375,704000,0.5872501134872437
2691,1980-08-26,7.375,7.421875,7.359375,7.40625,526400,0.5897384285926819
2692,1980-08-27,7.40625,7.4375,7.296875,7.328125,663200,0.5835179686546326
2693,1980-08-28,7.3125,7.3125,7.21875,7.234375,840800,0.5760524868965149
2694,1980-08-29,7.234375,7.25,7.203125,7.234375,841600,0.5760524868965149
2695,1980-09-02,7.234375,7.25,7.203125,7.234375,276800,0.5760524868965149
2696,1980-09-03,7.25,7.375,7.25,7.375,902400,0.5872501134872437
2697,1980-09-04,7.375,7.484375,7.328125,7.421875,892800,0.5909828543663025
2698,1980-09-05,7.328125,7.328125,7.25,7.25,820000,0.5772969126701355
2699,1980-09-08,7.25,7.28125,7.140625,7.140625,616800,0.5685876607894897
2700,1980-09-09,7.125,7.125,6.984375,7.09375,1566400,0.5648548007011414
2701,1980-09-10,7.09375,7.296875,7.09375,7.203125,887200,0.5735640525817871
2702,1980-09-11,7.25,7.40625,7.25,7.40625,360800,0.5897384285926819
2703,1980-09-12,7.40625,7.453125,7.328125,7.34375,423200,0.5847620368003845
2704,1980-09-15,7.34375,7.390625,7.234375,7.28125,344000,0.5797852873802185
2705,1980-09-16,7.3125,7.421875,7.3125,7.40625,1127200,0.5897384285926819
2706,1980-09-17,7.40625,7.609375,7.390625,7.53125,1504800,0.5996919274330139
2707,1980-09-18,7.5625,7.6875,7.5625,7.625,1308800,0.6071569919586182
2708,1980-09-19,7.625,7.765625,7.578125,7.765625,1557600,0.6183546185493469
2709,1980-09-22,7.765625,7.859375,7.6875,7.8125,889600,0.6220871806144714
2710,1980-09-23,7.8125,7.84375,7.625,7.625,1404800,0.6071569919586182
2711,1980-09-24,7.625,7.703125,7.515625,7.609375,574400,0.6059127449989319
2712,1980-09-25,7.609375,7.6875,7.578125,7.59375,533600,0.6046687960624695
2713,1980-09-26,7.546875,7.546875,7.453125,7.484375,1979200,0.5959593653678894
2714,1980-09-29,7.46875,7.46875,7.328125,7.375,830400,0.5872501134872437
2715,1980-09-30,7.375,7.484375,7.34375,7.453125,924800,0.5934712290763855
2716,1980-10-01,7.421875,7.421875,7.296875,7.40625,995200,0.5897384285926819
2717,1980-10-02,7.40625,7.421875,7.265625,7.34375,640800,0.5847620368003845
2718,1980-10-03,7.34375,7.40625,7.265625,7.375,1102400,0.5872501134872437
2719,1980-10-06,7.375,7.390625,7.328125,7.328125,1027200,0.5835179686546326
2720,1980-10-07,7.328125,7.34375,7.15625,7.1875,1519200,0.5723202228546143
2721,1980-10-08,7.1875,7.1875,7.125,7.125,692000,0.5673434138298035
2722,1980-10-09,7.125,7.15625,6.96875,6.984375,1223200,0.5561458468437195
2723,1980-10-10,6.984375,7.046875,6.9375,6.9375,947200,0.5524135231971741
2724,1980-10-13,6.9375,7.109375,6.9375,7.109375,324000,0.5660989880561829
2725,1980-10-14,7.109375,7.1875,7.015625,7.046875,906400,0.561122715473175
2726,1980-10-15,7.046875,7.125,7.03125,7.125,588800,0.5673434138298035
2727,1980-10-16,7.125,7.1875,7.015625,7.015625,751200,0.5586342215538025
2728,1980-10-17,7.015625,7.078125,6.96875,7.0,788000,0.5573900938034058
2729,1980-10-20,7.0,7.015625,6.953125,7.015625,492800,0.5586342215538025
2730,1980-10-21,7.015625,7.03125,6.953125,7.03125,1701600,0.5598783493041992
2731,1980-10-22,7.03125,7.09375,6.96875,7.078125,628000,0.5636107921600342
2732,1980-10-23,7.078125,7.15625,6.953125,6.953125,745600,0.5536572933197021
2733,1980-10-24,6.953125,6.984375,6.890625,6.90625,1151200,0.5499250292778015
2734,1980-10-27,6.90625,6.921875,6.671875,6.875,468000,0.5474366545677185
2735,1980-10-28,6.875,6.984375,6.8125,6.9375,840000,0.5524135231971741
2736,1980-10-29,6.96875,7.078125,6.96875,7.0625,732800,0.5623666048049927
2737,1980-10-30,7.0625,7.078125,6.90625,6.9375,880800,0.5524135231971741
2738,1980-10-31,6.9375,7.03125,6.875,6.984375,569600,0.5561458468437195
2739,1980-11-03,7.015625,7.171875,7.015625,7.171875,741600,0.5710761547088623
2740,1980-11-05,7.3125,7.5,7.3125,7.34375,1163200,0.5847620368003845
2741,1980-11-06,7.3125,7.3125,7.203125,7.21875,595200,0.5748084783554077
2742,1980-11-07,7.21875,7.234375,7.15625,7.1875,648000,0.5723202228546143
2743,1980-11-10,7.1875,7.203125,7.140625,7.15625,377600,0.5698318481445312
2744,1980-11-11,7.15625,7.1875,7.078125,7.078125,326400,0.5636107921600342
2745,1980-11-12,7.078125,7.21875,7.078125,7.171875,783200,0.5710761547088623
2746,1980-11-13,7.1875,7.28125,7.1875,7.265625,1229600,0.5785408616065979
2747,1980-11-14,7.265625,7.421875,7.203125,7.28125,832800,0.5797852873802185
2748,1980-11-17,7.265625,7.265625,7.15625,7.25,515200,0.5843186974525452
2749,1980-11-18,7.3125,7.421875,7.3125,7.359375,1352800,0.5931342244148254
2750,1980-11-19,7.390625,7.609375,7.390625,7.5,819200,0.6044678688049316
2751,1980-11-20,7.5,7.65625,7.484375,7.5625,720800,0.6095046997070312
2752,1980-11-21,7.5625,7.625,7.375,7.4375,698400,0.5994304418563843
2753,1980-11-24,7.421875,7.421875,7.21875,7.25,812800,0.5843186974525452
2754,1980-11-25,7.296875,7.46875,7.296875,7.421875,1511200,0.5981714129447937
2755,1980-11-26,7.421875,7.609375,7.390625,7.53125,872000,0.6069861650466919
2756,1980-11-28,7.546875,7.625,7.546875,7.578125,547200,0.6107640266418457
2757,1980-12-01,7.578125,7.578125,7.34375,7.375,792000,0.5943930149078369
2758,1980-12-02,7.375,7.453125,7.296875,7.4375,727200,0.5994304418563843
2759,1980-12-03,7.4375,7.46875,7.359375,7.375,643200,0.5943930149078369
2760,1980-12-04,7.375,7.4375,7.3125,7.375,1425600,0.5943930149078369
2761,1980-12-05,7.375,7.46875,7.328125,7.34375,961600,0.5918745994567871
2762,1980-12-08,7.34375,7.375,6.953125,7.09375,2416800,0.5717253088951111
2763,1980-12-09,7.09375,7.109375,6.96875,7.0625,1623200,0.5692067742347717
2764,1980-12-10,7.0625,7.09375,7.0,7.015625,627200,0.5654290914535522
2765,1980-12-11,7.015625,7.03125,6.875,6.96875,858400,0.5616512298583984
2766,1980-12-12,6.96875,7.0625,6.9375,7.046875,698400,0.5679479241371155
2767,1980-12-15,7.046875,7.0625,6.9375,6.9375,691200,0.5591326951980591
2768,1980-12-16,6.9375,6.96875,6.890625,6.9375,575200,0.5591326951980591
2769,1980-12-17,6.9375,6.984375,6.890625,6.921875,799200,0.5578733086585999
2770,1980-12-18,6.953125,7.15625,6.953125,7.0,488800,0.5641697645187378
2771,1980-12-19,7.0,7.0625,6.953125,7.0,651200,0.5641697645187378
2772,1980-12-22,7.0,7.171875,6.96875,7.109375,916800,0.5729847550392151
2773,1980-12-23,7.109375,7.171875,7.046875,7.0625,1509600,0.5692067742347717
2774,1980-12-24,7.09375,7.234375,7.09375,7.203125,1293600,0.5805405974388123
2775,1980-12-26,7.203125,7.234375,7.1875,7.21875,62400,0.581800103187561
2776,1980-12-29,7.265625,7.375,7.265625,7.3125,495200,0.5893557071685791
2777,1980-12-30,7.3125,7.328125,7.1875,7.25,548000,0.5843186974525452
2778,1980-12-31,7.28125,7.40625,7.28125,7.375,321600,0.5943930149078369
2779,1981-01-02,7.375,7.4375,7.375,7.40625,224800,0.5969118475914001
2780,1981-01-05,7.484375,7.671875,7.484375,7.609375,1937600,0.6132827401161194
2781,1981-01-06,7.65625,7.90625,7.65625,7.890625,3035200,0.6359503269195557
2782,1981-01-07,7.828125,7.828125,7.703125,7.828125,2784800,0.6309134364128113
2783,1981-01-08,7.828125,7.84375,7.703125,7.71875,2183200,0.6220980882644653
2784,1981-01-09,7.71875,7.796875,7.6875,7.703125,2384800,0.6208385229110718
2785,1981-01-12,7.71875,7.890625,7.71875,7.734375,990400,0.6233571767807007
2786,1981-01-13,7.734375,7.75,7.6875,7.75,827200,0.624616801738739
2787,1981-01-14,7.765625,7.84375,7.765625,7.765625,916000,0.6258760690689087
2788,1981-01-15,7.765625,7.78125,7.734375,7.75,1169600,0.624616801738739
2789,1981-01-16,7.765625,7.90625,7.765625,7.8125,863200,0.6296538710594177
2790,1981-01-19,7.8125,7.859375,7.75,7.8125,1404800,0.6296538710594177
2791,1981-01-20,7.8125,7.8125,7.59375,7.59375,1164800,0.6120235323905945
2792,1981-01-21,7.546875,7.546875,7.40625,7.421875,1436800,0.5981714129447937
2793,1981-01-22,7.421875,7.4375,7.328125,7.375,611200,0.5943930149078369
2794,1981-01-23,7.375,7.40625,7.34375,7.34375,828800,0.5918745994567871
2795,1981-01-26,7.34375,7.40625,7.328125,7.40625,766400,0.5969118475914001
2796,1981-01-27,7.40625,7.4375,7.296875,7.34375,661600,0.5918745994567871
2797,1981-01-28,7.34375,7.453125,7.34375,7.34375,572800,0.5918745994567871
2798,1981-01-29,7.34375,7.390625,7.296875,7.34375,436800,0.5918745994567871
2799,1981-01-30,7.34375,7.390625,7.09375,7.265625,918400,0.5855778455734253
2800,1981-02-02,7.25,7.25,7.125,7.1875,669600,0.5792815685272217
2801,1981-02-03,7.1875,7.34375,7.171875,7.34375,981600,0.5918745994567871
2802,1981-02-04,7.34375,7.34375,7.234375,7.3125,861600,0.5893557071685791
2803,1981-02-05,7.3125,7.390625,7.296875,7.375,683200,0.5943930149078369
2804,1981-02-06,7.375,7.40625,7.328125,7.390625,407200,0.5956524014472961
2805,1981-02-09,7.390625,7.4375,7.328125,7.34375,705600,0.5918745994567871
2806,1981-02-10,7.34375,7.359375,7.25,7.359375,668000,0.5931342244148254
2807,1981-02-11,7.359375,7.375,7.265625,7.328125,1084800,0.590615451335907
2808,1981-02-12,7.328125,7.359375,7.265625,7.28125,1255200,0.5868374705314636
2809,1981-02-13,7.25,7.25,7.171875,7.171875,1160000,0.5855616927146912
2810,1981-02-17,7.203125,7.28125,7.203125,7.265625,792000,0.593216061592102
2811,1981-02-18,7.3125,7.359375,7.3125,7.34375,493600,0.59959477186203
2812,1981-02-19,7.34375,7.390625,7.296875,7.34375,917600,0.59959477186203
2813,1981-02-20,7.34375,7.34375,7.265625,7.328125,524000,0.5983189940452576
2814,1981-02-23,7.34375,7.484375,7.34375,7.4375,1020000,0.6072489619255066
2815,1981-02-24,7.46875,7.609375,7.46875,7.53125,1163200,0.6149033308029175
2816,1981-02-25,7.53125,7.625,7.453125,7.625,1130400,0.622558057308197
2817,1981-02-26,7.625,7.921875,7.625,7.890625,1989600,0.644245445728302
2818,1981-02-27,7.890625,7.90625,7.78125,7.84375,1242400,0.6404179334640503
2819,1981-03-02,7.84375,7.953125,7.78125,7.921875,1076000,0.6467969417572021
2820,1981-03-03,7.90625,7.90625,7.703125,7.734375,806400,0.6314878463745117
2821,1981-03-04,7.734375,7.890625,7.71875,7.796875,836000,0.6365907192230225
2822,1981-03-05,7.78125,7.78125,7.5,7.5625,856000,0.6174546480178833
2823,1981-03-06,7.546875,7.546875,7.375,7.40625,1173600,0.6046974062919617
2824,1981-03-09,7.4375,7.5625,7.4375,7.5,976000,0.612352192401886
2825,1981-03-10,7.5,7.578125,7.46875,7.46875,961600,0.6098002791404724
2826,1981-03-11,7.46875,7.46875,7.375,7.4375,963200,0.6072489619255066
2827,1981-03-12,7.4375,7.71875,7.4375,7.71875,751200,0.6302124857902527
2828,1981-03-13,7.71875,7.796875,7.625,7.625,1060000,0.622558057308197
2829,1981-03-16,7.625,7.828125,7.453125,7.796875,674400,0.6365907192230225
2830,1981-03-17,7.796875,7.859375,7.65625,7.671875,1175200,0.6263852119445801
2831,1981-03-18,7.671875,7.796875,7.671875,7.75,722400,0.632763683795929
2832,1981-03-19,7.765625,7.875,7.765625,7.78125,858400,0.6353155374526978
2833,1981-03-20,7.796875,8.0625,7.796875,8.015625,1965600,0.6544514298439026
2834,1981-03-23,8.015625,8.09375,7.984375,8.03125,900000,0.6557272672653198
2835,1981-03-24,8.03125,8.078125,7.875,7.875,1591200,0.6429694294929504
2836,1981-03-25,7.890625,8.078125,7.890625,8.078125,728800,0.6595544815063477
2837,1981-03-26,8.078125,8.109375,8.015625,8.03125,1260000,0.6557272672653198
2838,1981-03-27,8.03125,8.078125,7.859375,7.890625,807200,0.644245445728302
2839,1981-03-30,7.890625,7.921875,7.75,7.75,368000,0.632763683795929
2840,1981-03-31,7.796875,7.96875,7.796875,7.890625,448000,0.644245445728302
2841,1981-04-01,7.890625,7.96875,7.84375,7.890625,1112800,0.644245445728302
2842,1981-04-02,7.890625,7.96875,7.890625,7.9375,953600,0.6480725407600403
2843,1981-04-03,7.9375,7.984375,7.859375,7.875,1345600,0.6429694294929504
2844,1981-04-06,7.875,7.875,7.71875,7.84375,648800,0.6404179334640503
2845,1981-04-07,7.84375,7.875,7.71875,7.71875,573600,0.6302124857902527
2846,1981-04-08,7.71875,7.75,7.640625,7.671875,419200,0.6263852119445801
2847,1981-04-09,7.671875,7.734375,7.640625,7.703125,861600,0.6289365887641907
2848,1981-04-10,7.703125,7.8125,7.671875,7.703125,712000,0.6289365887641907
2849,1981-04-13,7.703125,7.765625,7.65625,7.6875,827200,0.6276605725288391
2850,1981-04-14,7.6875,7.78125,7.6875,7.734375,612000,0.6314878463745117
2851,1981-04-15,7.734375,8.0,7.71875,7.90625,471200,0.6455208659172058
2852,1981-04-16,7.90625,7.96875,7.84375,7.90625,627200,0.6455208659172058
2853,1981-04-20,7.90625,7.9375,7.796875,7.9375,676000,0.6480725407600403
2854,1981-04-21,7.9375,7.984375,7.875,7.890625,652800,0.644245445728302
2855,1981-04-22,7.890625,7.90625,7.78125,7.875,875200,0.6429694294929504
2856,1981-04-23,7.875,8.125,7.875,8.0,1106400,0.6531754732131958
2857,1981-04-24,8.0,8.015625,7.953125,7.953125,1453600,0.6493483781814575
2858,1981-04-27,7.953125,7.96875,7.890625,7.921875,674400,0.6467969417572021
2859,1981-04-28,7.921875,7.9375,7.8125,7.828125,401600,0.6391423940658569
