Unnamed: 0.1,date,open,high,low,close,volume,adjclose
0,1980-01-02,3.010040521621704,3.05206561088562,3.010040521621704,3.015293836593628,1165600,0.9966864585876464
1,1980-01-03,2.99428129196167,2.99428129196167,2.9470031261444087,2.973268747329712,1453600,0.982795774936676
2,1980-01-04,2.9785218238830566,3.0257999897003174,2.9785218238830566,3.0257999897003174,1382400,1.0001606941223145
3,1980-01-07,3.0257999897003174,3.05206561088562,3.010040521621704,3.010040521621704,1087200,0.994949996471405
4,1980-01-08,3.010040521621704,3.036306142807007,2.8997249603271484,2.8997249603271484,1213200,0.9584868550300598
5,1980-01-09,2.8997249603271484,2.9312436580657963,2.8156750202178955,2.8787124156951904,9965200,0.9515402913093568
6,1980-01-10,2.8787124156951904,2.8839657306671143,2.8577001094818115,2.8577001094818115,5922400,0.9445950984954834
7,1980-01-11,2.8577001094818115,2.8734593391418457,2.847193717956543,2.8629531860351562,5394400,0.9463313221931458
8,1980-01-14,2.8629531860351562,2.9312436580657963,2.8629531860351562,2.9207375049591064,4000000,0.9654316306114196
9,1980-01-15,2.9417500495910645,3.015293836593628,2.9417500495910645,3.015293836593628,1886800,0.9966864585876464
10,1980-01-16,3.0257999897003174,3.0625717639923096,3.0257999897003174,3.0415594577789307,5077600,1.0053694248199463
11,1980-01-17,3.0415594577789307,3.05206561088562,3.0257999897003174,3.0415594577789307,1208800,1.0053694248199463
12,1980-01-18,3.0415594577789307,3.0993437767028813,3.0415594577789307,3.083584308624268,1122800,1.0192598104476929
13,1980-01-21,3.115103006362915,3.1676344871521,3.115103006362915,3.1676344871521,1487200,1.0470423698425293
14,1980-01-22,3.1676344871521,3.22541880607605,3.157128095626831,3.183393716812134,1380000,1.0522513389587402
15,1980-01-23,3.183393716812134,3.204406261444092,3.162381172180176,3.1781406402587886,899200,1.0505152940750122
16,1980-01-24,3.293709278106689,3.34098744392395,3.293709278106689,3.2989625930786133,2329200,1.09045147895813
17,1980-01-25,3.2884562015533447,3.2884562015533447,3.2464313507080083,3.2726969718933105,863600,1.0817703008651731
18,1980-01-28,3.2726969718933105,3.3147218227386475,3.2569375038146973,3.2884562015533447,1727200,1.0869789123535156
19,1980-01-29,3.2884562015533447,3.335734367370605,3.2884562015533447,3.2884562015533447,949200,1.0869789123535156
20,1980-01-30,3.2884562015533447,3.2989625930786133,3.277950048446656,3.2884562015533447,701600,1.0869789123535156
21,1980-01-31,3.2884562015533447,3.335734367370605,3.2569375038146973,3.2569375038146973,987200,1.0765606164932249
22,1980-02-01,3.2569375038146973,3.293709278106689,3.2569375038146973,3.293709278106689,623200,1.0887149572372437
23,1980-02-04,3.293709278106689,3.319974899291992,2.9680156707763667,3.2884562015533447,758800,1.0869789123535156
24,1980-02-05,3.3094687461853027,3.4565563201904297,3.3094687461853027,3.4565563201904297,1955600,1.1425431966781616
25,1980-02-06,3.5195937156677246,3.761237382888794,3.5195937156677246,3.635162591934204,3205200,1.2015804052352903
26,1980-02-07,3.635162591934204,3.897818803787232,3.635162591934204,3.866300106048584,8009200,1.277982473373413
27,1980-02-08,3.866300106048584,4.044906139373778,3.740225076675415,4.03439998626709,3726000,1.3335459232330322
28,1980-02-11,4.03439998626709,4.118450164794922,3.950350046157837,3.966109275817871,4266400,1.310973048210144
29,1980-02-12,3.9608561992645264,3.9608561992645264,3.855793714523315,3.9398436546325684,3612000,1.3022918701171875
30,1980-02-13,3.9398436546325684,3.9608561992645264,3.897818803787232,3.950350046157837,2558000,1.3057641983032229
31,1980-02-14,3.945096969604492,3.945096969604492,3.761237382888794,3.80326247215271,2776800,1.2571442127227783
32,1980-02-15,3.80326247215271,3.86104679107666,3.761237382888794,3.855793714523315,3792800,1.2745085954666138
33,1980-02-19,3.855793714523315,3.9240844249725337,3.85054063796997,3.9240844249725337,3395200,1.2970824241638184
34,1980-02-20,3.9240844249725337,3.981868743896485,3.9135780334472656,3.981868743896485,1641600,1.3161815404891968
35,1980-02-21,3.981868743896485,4.107943534851073,3.966109275817871,4.044906139373778,2108000,1.337019443511963
36,1980-02-22,4.044906139373778,4.244524955749512,3.981868743896485,4.14996862411499,3788000,1.3717464208602903
37,1980-02-25,4.14996862411499,4.1867403984069815,4.0238938331604,4.03439998626709,1284800,1.3335459232330322
38,1980-02-26,4.03439998626709,4.097437381744385,4.002881050109863,4.081677913665772,1701200,1.349172830581665
39,1980-02-27,4.081677913665772,4.128956317901611,3.9345905780792236,3.971362590789795,1665600,1.3127095699310305
40,1980-02-28,3.971362590789795,4.039653301239014,3.897818803787232,3.9188313484191895,2041600,1.295345664024353
41,1980-02-29,3.929337501525879,4.0238938331604,3.929337501525879,3.9608561992645264,1901200,1.3092368841171265
42,1980-03-03,3.9608561992645264,3.9871218204498287,3.929337501525879,3.929337501525879,1408400,1.2988181114196775
43,1980-03-04,3.929337501525879,3.9608561992645264,3.9135780334472656,3.9608561992645264,1513200,1.3092368841171265
44,1980-03-05,3.9608561992645264,4.029146671295166,3.9398436546325684,3.950350046157837,1308400,1.3057641983032229
45,1980-03-06,3.9398436546325684,3.9398436546325684,3.8137688636779785,3.8190219402313232,1779600,1.2718266248703003
46,1980-03-07,3.8137688636779785,3.8137688636779785,3.677187442779541,3.708706140518189,2258000,1.2350887060165403
47,1980-03-10,3.708706140518189,3.7297186851501465,3.62990927696228,3.677187442779541,1758400,1.224591851234436
48,1980-03-11,3.677187442779541,3.6876938343048096,3.535353183746338,3.582631349563598,2493600,1.1931021213531494
49,1980-03-12,3.582631349563598,3.6036436557769775,3.551112413406372,3.6036436557769775,1891600,1.2000995874404907
50,1980-03-13,3.6036436557769775,3.635162591934204,3.57212495803833,3.6036436557769775,920800,1.2000995874404907
51,1980-03-14,3.593137502670288,3.593137502670288,3.5458593368530287,3.551112413406372,1401200,1.182605266571045
52,1980-03-17,3.551112413406372,3.551112413406372,3.383012533187866,3.393518686294556,1146800,1.130123257637024
53,1980-03-18,3.393518686294556,3.425037384033203,3.346240520477295,3.425037384033203,1613200,1.1406197547912598
54,1980-03-19,3.4670624732971187,3.614150047302246,3.4670624732971187,3.5458593368530287,2260400,1.180856466293335
55,1980-03-20,3.5458593368530287,3.5563657283782963,3.4355437755584717,3.4828219413757324,2629200,1.1598633527755735
56,1980-03-21,3.4565563201904297,3.4565563201904297,3.4197843074798584,3.425037384033203,1180000,1.1406197547912598
57,1980-03-24,3.425037384033203,3.4355437755584717,3.325228214263916,3.346240520477295,2419600,1.1143778562545776
58,1980-03-25,3.346240520477295,3.4145312309265137,3.319974899291992,3.393518686294556,1932000,1.130123257637024
59,1980-03-26,3.393518686294556,3.430290699005127,3.3777594566345215,3.3777594566345215,796800,1.1248749494552612
60,1980-03-27,3.3777594566345215,3.404025077819824,3.277950048446656,3.3514938354492188,1656000,1.1161280870437622
61,1980-03-28,3.3514938354492188,3.472315549850464,3.3514938354492188,3.446049928665161,1213200,1.1476172208786009
62,1980-03-31,3.477568864822388,3.5458593368530287,3.477568864822388,3.5248467922210693,920800,1.1738582849502563
63,1980-04-01,3.51434063911438,3.51434063911438,3.4355437755584717,3.4670624732971187,2017600,1.1546156406402588
64,1980-04-02,3.4670624732971187,3.530100107192993,3.4565563201904297,3.477568864822388,1322800,1.158114314079285
65,1980-04-03,3.477568864822388,3.4828219413757324,3.383012533187866,3.425037384033203,1353600,1.1406197547912598
66,1980-04-07,3.4145312309265137,3.4145312309265137,3.34098744392395,3.3514938354492188,1149200,1.1161280870437622
67,1980-04-08,3.3514938354492188,3.3725061416625977,3.3094687461853027,3.3567469120025635,1541600,1.1178780794143677
68,1980-04-09,3.3567469120025635,3.404025077819824,3.34098744392395,3.404025077819824,1344400,1.1336216926574707
69,1980-04-10,3.404025077819824,3.4145312309265137,3.361999988555908,3.3725061416625977,842000,1.123125672340393
70,1980-04-11,3.3725061416625977,3.393518686294556,3.325228214263916,3.346240520477295,663600,1.1143778562545776
71,1980-04-14,3.335734367370605,3.335734367370605,3.283203125,3.2989625930786133,432800,1.0986337661743164
72,1980-04-15,3.2989625930786133,3.3514938354492188,3.2989625930786133,3.3094687461853027,628000,1.1021325588226318
73,1980-04-16,3.3094687461853027,3.3567469120025635,3.2516844272613525,3.2569375038146973,1368000,1.0846387147903442
74,1980-04-17,3.220165729522705,3.220165729522705,3.0257999897003174,3.083584308624268,6688800,1.0269073247909546
75,1980-04-18,3.083584308624268,3.1518750190734863,3.0625717639923096,3.0678250789642334,1325200,1.02165949344635
