date,open,high,low,close,volume,adjclose
2000-02-15,17.875,18.0,17.875,17.875,4900,12.08321475982666
2000-02-16,17.875,18.5,17.875,18.5,69000,12.505701065063475
2000-02-17,18.5,18.6875,18.3125,18.375,28100,12.421209335327148
2000-02-18,18.375,18.5625,18.375,18.5,5000,12.505701065063475
2000-02-22,18.625,18.8125,18.5625,18.5625,10700,12.547948837280273
2000-02-23,18.5625,18.9375,18.5625,18.8125,5700,12.716947555541992
2000-02-24,18.875,19.125,18.875,19.0,61800,12.843692779541016
2000-02-25,19.0,19.25,19.0,19.25,41400,13.012688636779785
2000-02-28,19.25,20.125,19.25,20.125,35700,13.604174613952635
2000-02-29,21.75,21.875,21.625,21.875,79900,14.78714656829834
2000-03-01,22.5,22.75,21.75,21.75,140600,14.702651977539062
2000-03-02,22.0,22.25,22.0,22.0625,26600,14.913890838623047
2000-03-03,22.125,22.125,22.0625,22.125,17300,14.956144332885742
2000-03-06,22.0625,22.25,22.0625,22.0625,9900,14.913890838623047
2000-03-07,22.125,22.125,21.75,22.0,26200,14.871646881103516
2000-03-08,22.0,22.1875,22.0,22.0,31700,14.871646881103516
2000-03-09,21.875,22.0,21.75,22.0,7800,14.871646881103516
2000-03-10,22.0,22.125,21.9375,22.125,5200,14.956144332885742
2000-03-13,22.375,23.125,22.25,22.875,27900,15.463127136230467
2000-03-14,22.875,23.0,22.875,22.875,1300,15.463127136230467
2000-03-15,23.125,24.125,22.625,24.125,29000,16.308115005493164
2000-03-16,24.125,25.0,24.125,24.375,19500,16.477108001708984
2000-03-17,23.375,24.75,23.375,24.75,73300,16.730607986450195
2000-03-20,24.0,24.25,23.875,24.0,134700,16.22361946105957
2000-03-21,23.75,24.0,23.75,24.0,172200,16.22361946105957
2000-03-22,23.75,23.75,22.625,22.625,35900,15.294135093688965
2000-03-23,22.625,22.625,22.5,22.5,1300,15.209634780883787
2000-03-24,22.5,22.5,22.375,22.4375,5600,15.167393684387207
2000-03-27,22.1875,22.1875,22.0,22.0625,19600,14.913890838623047
2000-03-28,22.0625,22.0625,19.75,20.0,42600,13.519676208496096
2000-03-29,19.75,19.875,19.75,19.75,77000,13.350680351257324
2000-03-30,19.8125,20.5,19.8125,20.4375,18700,13.815420150756836
2000-03-31,20.4375,20.4375,20.25,20.25,23500,13.688672065734865
2000-04-03,20.25,20.6875,20.25,20.625,4000,13.942169189453125
2000-04-04,20.625,20.875,20.625,20.75,77700,14.02666473388672
2000-04-05,20.75,21.4375,20.625,21.4375,32700,14.491403579711914
2000-04-06,21.375,22.4375,21.125,22.375,12500,15.125139236450195
2000-04-07,22.25,24.4375,22.25,24.25,44500,16.392610549926758
2000-04-10,24.25,24.25,24.0,24.0,16100,16.22361946105957
2000-04-11,24.125,24.125,24.0,24.0625,6300,16.265867233276367
2000-04-12,24.0,24.0,23.8125,23.875,3800,16.13912010192871
2000-04-13,23.75,23.75,23.375,23.375,4900,15.801129341125488
2000-04-14,23.25,23.25,23.0,23.0,10200,15.547627449035645
2000-04-17,22.875,22.875,22.375,22.4375,15500,15.167393684387207
2000-04-18,22.3125,22.3125,21.875,21.9375,2900,14.829401969909668
2000-04-19,21.8125,21.9375,21.0,21.0,20400,14.19566249847412
2000-04-20,21.0,21.15625,20.9375,21.125,78800,14.280158996582033
2000-04-24,21.0625,21.625,21.0,21.625,15100,14.618159294128418
2000-04-25,21.875,24.5,21.6875,24.0,74600,16.22361946105957
2000-04-26,24.25,24.25,23.8125,24.125,67700,16.308115005493164
2000-04-27,24.0,24.375,24.0,24.3125,12600,16.434860229492188
2000-04-28,24.5,26.0,24.375,26.0,43100,17.57558822631836
2000-05-01,26.25,26.5,24.0,24.0,97500,16.22361946105957
2000-05-02,24.125,24.125,23.75,23.8125,6100,16.096866607666016
2000-05-03,23.5625,24.375,23.5625,24.25,23000,16.392610549926758
2000-05-04,24.0,24.0,23.625,23.625,6300,15.970121383666992
2000-05-05,23.5,23.875,23.5,23.6875,6200,16.012365341186527
2000-05-08,23.5625,24.125,23.5,24.0,20400,16.22361946105957
2000-05-09,24.125,24.375,24.0625,24.375,19900,16.477108001708984
2000-05-10,24.5,25.0625,24.375,25.0625,23400,16.941852569580078
2000-05-11,25.125,25.75,25.125,25.25,30200,17.068595886230472
2000-05-12,25.0,25.75,24.875,25.75,32300,17.40658950805664
2000-05-15,25.75,26.5,25.625,25.75,73700,17.40658950805664
2000-05-16,25.8125,26.5,25.625,26.25,26100,17.744583129882812
2000-05-17,26.375,26.5,26.25,26.375,5300,17.829078674316406
2000-05-18,26.375,26.375,26.0625,26.1875,9400,17.702329635620114
2000-05-19,26.1875,26.1875,26.0,26.125,38200,17.66008186340332
2000-05-22,26.0,26.0,25.8125,25.8125,6700,17.448829650878903
2000-05-23,25.375,25.375,23.75,23.75,63200,16.05461311340332
2000-05-24,23.25,23.625,23.0,23.25,33100,15.716623306274414
2000-05-25,23.375,23.5,23.375,23.375,12500,15.801129341125488
2000-05-26,23.375,23.625,23.25,23.25,64800,15.716623306274414
2000-05-30,23.25,23.25,22.8125,23.25,89000,15.716623306274414
2000-05-31,23.25,24.1875,23.25,24.0625,68300,16.265867233276367
2000-06-01,24.0625,24.75,24.0625,24.375,38200,16.477108001708984
2000-06-02,24.5,26.0,24.5,25.75,62400,17.40658950805664
2000-06-05,25.625,27.0,25.375,26.875,145400,18.16707420349121
2000-06-06,26.875,26.875,26.375,26.4375,61200,17.871315002441406
2000-06-07,26.4375,26.4375,25.9375,25.9375,16400,17.533332824707028
2000-06-08,25.8125,25.8125,25.375,25.4375,32200,17.19533348083496
2000-06-09,25.375,25.4375,25.25,25.4375,29700,17.19533348083496
2000-06-12,25.4375,25.4375,24.5,25.25,75500,17.068595886230472
2000-06-13,24.75,26.0,24.75,26.0,185700,17.57558822631836
2000-06-14,26.0,26.9375,26.0,26.8125,162900,18.12481689453125
2000-06-15,27.0625,28.0,27.0625,27.5,104300,18.589557647705078
2000-06-16,27.5,29.25,27.5,29.0,222700,19.603530883789066
2000-06-19,29.25,29.375,28.75,28.8125,197500,19.476787567138672
2000-06-20,28.625,28.625,28.0,28.4375,68600,19.22329330444336
2000-06-21,28.5,29.25,28.5,29.25,35700,19.77252578735352
2000-06-22,29.1875,31.375,29.0,30.875,53000,20.87100601196289
2000-06-23,30.875,30.90625,30.0,30.1875,53900,20.40626716613769
2000-06-26,30.0,31.0,29.75,31.0,85500,20.95550346374512
2000-06-27,31.25,32.625,31.125,32.375,58000,21.88498306274414
2000-06-28,32.375,36.0,32.0,35.0,128800,23.6594295501709
2000-06-29,35.0,35.0,32.625,32.625,292000,22.053977966308594
2000-06-30,32.875,34.0,29.0,29.0,583600,19.603530883789066
2000-07-03,29.1875,29.625,29.125,29.25,80300,19.77252578735352
2000-07-05,29.25,29.5,28.375,29.375,80400,19.857023239135746
2000-07-06,29.125,29.25,28.75,28.875,56000,19.5190372467041
2000-07-07,28.625,29.75,28.3125,29.75,36300,20.110519409179688
2000-07-10,29.875,32.125,29.875,32.0,76900,21.63148498535156
2000-07-11,32.125,33.8125,32.125,33.375,106000,22.56096076965332
2000-07-12,33.0625,34.25,32.3125,34.25,286500,23.152446746826172
2000-07-13,34.25,34.25,33.6875,33.6875,87400,22.772199630737305
2000-07-14,33.6875,33.875,33.4375,33.875,13700,22.898956298828125
2000-07-17,33.875,34.0,33.0625,33.0625,49800,22.349712371826172
2000-07-18,32.875,32.875,31.5625,32.3125,60500,21.84272766113281
2000-07-19,32.3125,32.3125,31.9375,32.125,98500,21.71598052978516
2000-07-20,32.1875,32.625,32.0625,32.5625,28000,22.0117244720459
2000-07-21,32.6875,33.875,32.6875,33.8125,20000,22.856698989868164
2000-07-24,33.8125,36.375,33.8125,34.0625,103000,23.02570343017578
2000-07-25,34.125,34.5,33.75,33.75,76600,22.814453125
2000-07-26,33.8125,34.375,33.8125,34.0625,62200,23.02570343017578
2000-07-27,34.0,34.0625,34.0,34.0625,18100,23.02570343017578
2000-07-28,34.3125,34.3125,34.0,34.0,129100,22.983457565307607
2000-07-31,33.9375,34.0,33.6875,33.75,69000,22.814453125
2000-08-01,33.75,33.75,33.5625,33.625,4900,22.729963302612305
2000-08-02,33.5625,33.625,33.5,33.5625,4400,22.68770980834961
2000-08-03,33.625,33.75,33.5,33.625,26700,22.729963302612305
2000-08-04,33.75,33.75,33.6875,33.75,14900,22.814453125
2000-08-07,33.875,33.875,31.125,32.375,77600,21.88498306274414
2000-08-08,32.5,33.0,32.5,32.875,16000,22.222972869873047
2000-08-09,33.0,33.875,32.0,33.875,57000,22.898956298828125
2000-08-10,33.875,33.875,33.5,33.625,15600,22.729963302612305
2000-08-11,33.5,33.5,33.25,33.3125,8300,22.51872062683105
2000-08-14,33.375,33.625,33.3125,33.5,16400,22.64545822143555
2000-08-15,33.5,33.625,33.3125,33.375,17600,22.56096076965332
2000-08-16,33.5,33.6875,33.5,33.6875,36700,22.772199630737305
2000-08-17,33.6875,34.875,33.6875,34.75,34400,23.490440368652344
2000-08-18,34.75,34.75,34.5,34.625,20400,23.405946731567386
2000-08-21,34.5625,35.0,34.5625,34.875,15200,23.574935913085927
2000-08-22,35.0,35.5,35.0,35.375,6200,23.91293716430664
2000-08-23,35.375,35.4375,34.625,34.75,8500,23.490440368652344
2000-08-24,34.75,35.0625,34.5625,35.0,92100,23.6594295501709
2000-08-25,34.875,35.375,34.875,35.3125,33300,23.870685577392567
2000-08-28,35.3125,35.5,35.25,35.3125,31200,23.870685577392567
2000-08-29,35.25,38.5,35.25,38.125,24900,25.77189064025879
2000-08-30,38.25,39.0,37.25,38.0,36300,25.68738555908203
2000-08-31,38.0,41.0,38.0,41.0,45700,27.7153434753418
2000-09-01,41.25,42.625,41.25,41.6875,38900,28.18007469177246
2000-09-05,41.4375,41.75,41.125,41.5,17500,28.05332946777344
2000-09-06,41.25,41.375,40.375,40.4375,21100,27.335102081298828
2000-09-07,39.625,39.75,35.5,36.625,241400,24.75791358947754
2000-09-08,36.5,37.0625,36.0,37.0,59900,25.011402130126953
2000-09-11,37.25,38.625,37.25,38.625,40900,26.10988807678223
2000-09-12,38.75,39.0,38.375,38.875,41300,26.27887535095215
2000-09-13,38.75,38.9375,38.75,38.9375,7300,26.32111740112305
2000-09-14,38.875,39.125,38.625,38.625,21800,26.10988807678223
2000-09-15,38.375,38.5,37.875,38.0,66200,25.68738555908203
2000-09-18,37.875,38.375,37.625,38.0,97200,25.68738555908203
2000-09-19,38.0,38.375,37.8125,38.375,20000,25.94088554382324
2000-09-20,38.125,38.25,38.0,38.25,22100,25.856386184692386
2000-09-21,38.0,38.0,36.5,36.5,21400,24.67340660095215
2000-09-22,36.25,36.875,34.625,34.625,66400,23.405946731567386
2000-09-25,34.625,36.0,34.625,35.625,60500,24.081928253173828
2000-09-26,35.625,35.75,35.25,35.3125,49400,23.870685577392567
2000-09-27,35.375,35.375,34.25,34.75,32600,23.490440368652344
2000-09-28,34.6875,34.6875,33.25,33.5625,82000,22.68770980834961
2000-09-29,33.625,34.75,32.0,32.0,72800,21.63148498535156
2000-10-02,32.25,33.0,31.875,33.0,121600,22.30747413635254
2000-10-03,33.375,36.0,33.375,35.0,105500,23.6594295501709
2000-10-04,35.0,35.25,34.0625,35.125,99000,23.743938446044922
2000-10-05,35.125,36.8125,35.125,36.8125,40800,24.884653091430664
2000-10-06,36.8125,38.625,36.75,37.0,130100,25.011402130126953
2000-10-09,37.25,37.5,37.0,37.375,77500,25.264892578125
2000-10-10,37.5,38.0,37.5,37.75,69600,25.51840209960937
2000-10-11,37.625,37.625,36.0,36.0625,32600,24.37766265869141
2000-10-12,36.0625,36.25,35.75,35.875,37900,24.250925064086914
2000-10-13,36.125,38.625,36.0,38.625,70500,26.10988807678223
2000-10-16,38.75,40.0,38.75,39.875,72700,26.95486068725586
2000-10-17,39.875,40.0,38.5,38.75,112000,26.19436836242676
2000-10-18,38.0,42.0,38.0,41.625,228500,28.13782501220703
2000-10-19,42.0,42.5,40.125,40.75,125300,27.546350479125977
2000-10-20,40.75,42.625,40.75,42.0625,59200,28.43358612060547
2000-10-23,42.0625,42.0625,40.3125,41.375,96200,27.96884346008301
2000-10-24,41.25,41.25,38.625,39.5,122100,26.70136070251465
2000-10-25,39.375,40.5,39.375,40.5,44600,27.37734413146973
2000-10-26,40.375,41.0,40.375,40.8125,46800,27.588592529296875
2000-10-27,41.0,43.0,41.0,42.4375,124300,28.687055587768555
2000-10-30,42.5,43.0,41.5625,42.5,114300,28.72930335998535
2000-10-31,42.625,43.0,42.375,42.625,85200,28.813823699951172
2000-11-01,42.375,42.625,41.5,42.375,94000,28.64482498168945
2000-11-02,42.25,44.875,42.0,44.25,58400,29.912288665771484
2000-11-03,44.5,44.5,43.5625,43.6875,36600,29.532060623168945
2000-11-06,43.9375,44.25,43.25,43.625,141800,29.489789962768555
2000-11-07,43.625,44.1875,43.5,43.6875,49000,29.532060623168945
2000-11-08,43.4375,43.75,43.4375,43.5,50200,29.405303955078125
2000-11-09,43.375,44.5,42.75,44.25,91200,29.912288665771484
2000-11-10,44.125,44.5,43.9375,44.125,15600,29.82778167724609
2000-11-13,44.0,44.0,41.0,42.5,64900,28.72930335998535
2000-11-14,42.25,43.75,42.25,43.375,41200,29.3208122253418
2000-11-15,43.25,45.5,43.25,45.125,90700,30.503774642944336
2000-11-16,45.0,47.9375,45.0,46.0,100100,31.09525489807129
2000-11-17,46.25,46.75,46.0,46.5625,24300,31.475505828857425
2000-11-20,46.4375,46.4375,44.1875,44.875,59200,30.33478736877441
2000-11-21,43.25,43.25,39.75,41.75,237700,28.22233581542969
2000-11-22,41.0,41.5,40.5625,41.5,41000,28.05332946777344
2000-11-24,41.25,42.5,41.25,42.5,13400,28.72930335998535
2000-11-27,43.0,43.375,42.5,43.125,49800,29.15181541442871
2000-11-28,43.125,44.0,43.125,43.875,22400,29.658803939819336
2000-11-29,44.125,44.125,43.375,44.0,86800,29.74329376220703
2000-11-30,44.0,44.0,43.0,43.625,35800,29.489789962768555
2000-12-01,43.625,44.375,43.625,43.8125,14000,29.61655044555664
2000-12-04,43.75,44.0,42.75,42.75,36700,28.898298263549805
2000-12-05,42.625,44.0,42.625,44.0,80000,29.74329376220703
2000-12-06,44.25,47.125,44.25,45.0,30900,30.419269561767567
2000-12-07,45.125,45.625,45.0,45.4375,31300,30.71500968933105
2000-12-08,45.5,48.0,45.4375,47.5,31800,32.10922622680664
2000-12-11,47.5,47.5,47.0,47.125,66200,31.855735778808594
2000-12-12,47.0,47.375,45.0,45.0,31600,30.419269561767567
2000-12-13,45.0625,45.375,44.75,44.75,102100,30.25027847290039
2000-12-14,44.75,44.8125,44.125,44.25,34800,29.912288665771484
2000-12-15,44.125,44.125,42.5,43.1875,87100,29.194061279296875
2000-12-18,43.4375,45.75,43.4375,45.25,30200,30.58827018737793
2000-12-19,45.0,45.25,43.4375,43.4375,83900,29.3630428314209
2000-12-20,43.25,43.625,41.0,41.75,95100,28.22233581542969
2000-12-21,41.75,41.9375,39.5,40.125,83300,27.123857498168945
2000-12-22,40.125,40.125,37.625,38.5,101000,26.02537727355957
2000-12-26,38.4375,39.3125,38.375,39.3125,31700,26.574621200561523
2000-12-27,39.375,41.125,38.5625,41.125,82800,27.799835205078125
2000-12-28,41.125,44.25,41.125,43.375,57300,29.3208122253418
2000-12-29,43.4375,44.0,42.0,42.0,71700,28.39132499694824
2001-01-02,42.25,42.5625,40.0,40.0,54000,27.03935241699219
2001-01-03,39.75,40.125,39.25,39.8125,54000,26.912599563598643
2001-01-04,40.0625,40.6875,39.375,39.375,65700,26.61686706542969
2001-01-05,39.375,39.375,35.375,35.75,94500,24.16642951965332
2001-01-08,36.0,37.1875,36.0,36.5,75800,24.67340660095215
2001-01-09,36.875,37.0,36.3125,36.3125,17900,24.546674728393555
2001-01-10,36.375,38.0,36.375,37.875,42500,25.602886199951172
2001-01-11,37.625,38.75,36.625,36.625,53700,24.75791358947754
2001-01-12,36.875,37.25,35.75,37.0,51800,25.011402130126953
2001-01-16,37.5,38.0625,36.0625,38.0,116400,25.68738555908203
2001-01-17,38.5,41.5,38.5,40.25,128800,27.208349227905273
2001-01-18,40.25,40.5,40.0,40.375,67600,27.2928466796875
2001-01-19,40.375,41.25,39.8125,39.8125,62200,26.912599563598643
2001-01-22,39.8125,39.9375,39.375,39.9375,41200,26.99711990356445
2001-01-23,39.9375,40.375,39.5,40.3125,46500,27.25059700012207
2001-01-24,40.375,40.375,39.1875,39.1875,23300,26.49011993408203
2001-01-25,39.1875,39.5,38.75,39.5,140000,26.70136070251465
2001-01-26,39.5,39.6875,39.4375,39.5625,29500,26.743614196777344
2001-01-29,39.5,41.310001373291016,39.5,41.25,74000,27.88433837890625
2001-01-30,41.25,41.54999923706055,40.75,40.790000915527344,63400,27.573383331298828
2001-01-31,41.0,41.0,39.65999984741211,39.91999816894531,42000,26.98526763916016
2001-02-01,40.0,41.25,39.75,41.0,120700,27.7153434753418
2001-02-02,41.0,42.599998474121094,41.0,42.5,65800,28.72930335998535
2001-02-05,42.75,43.0,41.0,41.0,50500,27.7153434753418
2001-02-06,40.75,41.25,40.0,41.20000076293945,35000,27.850542068481445
2001-02-07,41.20000076293945,44.0,41.20000076293945,42.86000061035156,76500,28.9726619720459
2001-02-08,43.0,43.400001525878906,42.540000915527344,43.0,48200,29.06729507446289
2001-02-09,43.0,43.0,42.20000076293945,42.20000076293945,27200,28.52652359008789
2001-02-12,42.20000076293945,43.709999084472656,42.0,43.38999938964844,33100,29.33093452453613
2001-02-13,43.13999938964844,43.9900016784668,43.13999938964844,43.599998474121094,33900,29.472902297973643
2001-02-14,43.459999084472656,43.459999084472656,42.5,43.099998474121094,20800,29.134906768798828
2001-02-15,43.349998474121094,43.5,42.70000076293945,43.400001525878906,18400,29.33769607543945
2001-02-16,43.20000076293945,43.20000076293945,41.93000030517578,42.099998474121094,29600,28.458932876586914
2001-02-20,42.099998474121094,42.099998474121094,39.099998474121094,39.400001525878906,52200,26.63375663757324
2001-02-21,39.20000076293945,39.79999923706055,39.099998474121094,39.36999893188477,48400,26.61347961425781
2001-02-22,39.29999923706055,39.29999923706055,39.0,39.0099983215332,85500,26.37013053894043
2001-02-23,39.0099983215332,39.75,39.0099983215332,39.75,62700,26.87035369873047
2001-02-26,39.79999923706055,42.650001525878906,39.79999923706055,42.099998474121094,50100,28.458932876586914
2001-02-27,42.349998474121094,42.5,41.0,41.0,30400,27.7153434753418
