Unnamed: 0.1,date,open,high,low,close,volume,adjclose
0,1981-12-31,5.161518573760986,5.256807804107666,5.129755020141602,5.145636558532715,1420600,0.3651641011238098
1,1982-01-04,5.097991943359375,5.129755020141602,5.050347328186035,5.066228866577148,2069200,0.3595290184020996
2,1982-01-05,4.939176082611084,5.034465789794922,4.843886375427246,4.875649452209473,4173800,0.3460043668746948
3,1982-01-06,4.843886375427246,5.002702236175537,4.685070514678955,4.780360221862793,3855800,0.3392421305179596
4,1982-01-07,4.732715129852295,4.780360221862793,4.685070514678955,4.732715129852295,1511100,0.335860937833786
5,1982-01-08,4.716833591461182,4.780360221862793,4.637425899505615,4.637425899505615,1861400,0.3290985226631165
6,1982-01-11,4.542136192321777,4.6533074378967285,4.415083408355713,4.44684648513794,2428100,0.3155738413333893
7,1982-01-12,4.3992018699646,4.4944915771484375,4.303912162780762,4.367438793182373,3504000,0.3099387586116791
8,1982-01-13,4.415083408355713,4.478609561920166,4.335675239562988,4.35155725479126,1692200,0.3088117241859436
9,1982-01-14,4.383320331573486,4.478609561920166,4.288030624389648,4.478609561920166,2596500,0.3178279995918274
10,1982-01-15,4.748596668243408,4.986820697784424,4.510373115539551,4.923294544219972,7508600,0.3493856191635132
11,1982-01-18,4.955057621002197,5.097991943359375,4.796241760253906,5.097991943359375,7078100,0.3617830276489258
12,1982-01-19,5.050347328186035,5.1774001121521,4.923294544219972,4.955057621002197,7444100,0.35163944959640503
13,1982-01-20,4.780360221862793,4.9074130058288565,4.6533074378967285,4.716833591461182,5527600,0.3347338140010834
14,1982-01-21,4.8121232986450195,4.875649452209473,4.732715129852295,4.8121232986450195,7028500,0.3414961993694305
15,1982-01-22,4.843886375427246,4.891531467437744,4.780360221862793,4.796241760253906,2916800,0.34036919474601746
16,1982-01-25,4.843886375427246,4.970939159393311,4.716833591461182,4.970939159393311,3098700,0.3527668118476868
17,1982-01-26,4.986820697784424,5.082110404968262,4.891531467437744,4.923294544219972,3584300,0.3493856191635132
18,1982-01-27,4.955057621002197,5.01858377456665,4.891531467437744,4.955057621002197,2958600,0.35163944959640503
19,1982-01-28,4.970939159393311,5.01858377456665,4.9074130058288565,4.986820697784424,4318600,0.35389351844787603
20,1982-01-29,5.01858377456665,5.097991943359375,4.939176082611084,4.955057621002197,6637400,0.35163944959640503
21,1982-02-01,4.8121232986450195,4.891531467437744,4.716833591461182,4.8121232986450195,2565000,0.3463811278343201
22,1982-02-02,4.76447868347168,4.8121232986450195,4.700952053070068,4.700952053070068,2463500,0.3383788764476776
23,1982-02-03,4.621544361114502,4.748596668243408,4.4944915771484375,4.526254653930664,2934200,0.32580411434173584
24,1982-02-04,4.605662345886231,4.700952053070068,4.4944915771484375,4.685070514678955,4710600,0.3372357487678528
25,1982-02-05,4.669188976287842,4.748596668243408,4.589780807495117,4.700952053070068,4278500,0.3383788764476776
26,1982-02-08,4.573899269104004,4.700952053070068,4.44684648513794,4.462728023529053,2663400,0.3212314248085022
27,1982-02-09,4.383320331573486,4.462728023529053,4.303912162780762,4.367438793182373,4531100,0.31437212228775024
28,1982-02-10,4.430964946746826,4.462728023529053,4.383320331573486,4.415083408355713,3217500,0.3178017735481262
29,1982-02-11,4.669188976287842,4.891531467437744,4.430964946746826,4.891531467437744,5796800,0.3520967960357666
30,1982-02-12,4.732715129852295,4.891531467437744,4.558017730712892,4.685070514678955,8000600,0.3372357487678528
31,1982-02-16,4.621544361114502,4.732715129852295,4.510373115539551,4.700952053070068,3146700,0.3383788764476776
32,1982-02-17,4.558017730712892,4.685070514678955,4.415083408355713,4.478609561920166,3310400,0.32237446308135986
33,1982-02-18,4.478609561920166,4.542136192321777,4.3992018699646,4.430964946746826,2898700,0.31894510984420776
34,1982-02-19,4.319793701171875,4.462728023529053,4.176859378814696,4.256267547607422,4030600,0.3063701689243317
35,1982-02-22,4.049806594848634,4.272149085998535,3.8274643421173096,3.906872272491455,3710200,0.2812202870845795
36,1982-02-23,4.097451686859132,4.288030624389648,3.906872272491455,4.224504470825194,4094300,0.3040835559368133
37,1982-02-24,4.240386009216309,4.35155725479126,4.1292147636413565,4.208622455596924,5476400,0.30294060707092285
38,1982-02-25,4.113333225250243,4.208622455596924,4.018043518066406,4.065688133239746,2432800,0.292651891708374
39,1982-02-26,4.0815696716308585,4.1292147636413565,4.018043518066406,4.0815696716308585,2063700,0.2937951385974884
40,1982-03-01,4.049806594848634,4.097451686859132,4.002161979675293,4.002161979675293,2313200,0.2880793809890747
